650,1.59275,3.54344,2.42487,0.870115,0.0349494,0.0508026,-0.488975
651,1.35846,3.8838,2.39588,0.869174,0.0235512,0.0490233,-0.491506
652,1.67435,3.60077,2.48628,0.87065,0.0284082,0.0464642,-0.488879
653,1.81865,3.65513,2.63136,0.871488,0.0272294,0.04718,-0.487381
654,1.80391,3.73396,2.61578,0.871026,0.0222093,0.0481729,-0.488365
655,1.52441,3.84613,2.46195,0.869928,0.00780074,0.0518424,-0.490384
656,1.5733,3.94032,2.36856,0.86998,-0.000257075,0.0531084,-0.490218
657,1.46517,3.87136,2.31842,0.87003,-0.0092927,0.0542603,-0.489916
658,1.27046,3.96402,2.52573,0.871822,-0.0214727,0.0597669,-0.485688
659,1.3425,4.01914,2.4199,0.870002,-0.0257796,0.0600333,-0.4887
660,1.43915,4.10014,2.3578,0.868864,-0.0304961,0.0621796,-0.490183
661,1.44362,4.05864,2.4004,0.869191,-0.0378843,0.0621653,-0.489088
662,1.53285,3.99491,2.46762,0.870065,-0.0424416,0.0627725,-0.487078
663,1.0595,4.18559,2.44408,0.868398,-0.0594207,0.0672563,-0.487678
664,1.3495,4.16383,2.33187,0.866988,-0.0604154,0.0657507,-0.490264
665,1.53744,4.09695,2.39129,0.867581,-0.0624931,0.0641138,-0.489171
666,1.56741,3.98014,2.44992,0.86843,-0.067274,0.0654449,-0.486847
667,1.30448,4.17863,2.38546,0.866252,-0.0804028,0.0692547,-0.488208
668,0.871229,4.39501,2.6142,0.866701,-0.0972522,0.0709806,-0.48408
669,1.58797,4.07611,2.47451,0.866265,-0.0875985,0.0686277,-0.487033
670,1.7781,3.90892,2.37423,0.865082,-0.0861497,0.0657168,-0.489788
671,1.67155,4.10775,2.41404,0.864569,-0.0945926,0.0682212,-0.488793
672,0.662193,4.58339,2.60103,0.862939,-0.122983,0.0766796,-0.484079
673,1.02373,4.48671,2.45282,0.861549,-0.121919,0.0789804,-0.486447
674,0.915617,4.45947,2.6367,0.86195,-0.130229,0.0832454,-0.482859
675,1.42927,4.391,2.42534,0.859473,-0.123898,0.0867264,-0.488297
676,0.999502,4.36717,2.40975,0.856546,-0.135226,0.0934115,-0.4892
677,1.47348,4.39841,2.37279,0.856507,-0.127885,0.0880784,-0.492222
678,1.62818,4.18483,2.41378,0.857432,-0.127092,0.0888878,-0.49067
679,0.9396,4.52001,2.52412,0.855142,-0.146631,0.0907125,-0.48888
680,1.53151,4.46494,2.38764,0.853636,-0.138508,0.0867534,-0.494565
681,1.29204,4.53944,2.39049,0.851608,-0.146859,0.0862261,-0.495743
682,0.622007,4.77938,2.58229,0.850962,-0.160801,0.0878057,-0.492237
683,1.53532,4.67067,2.47862,0.852469,-0.142868,0.0803067,-0.496424
684,0.64643,4.62166,2.59967,0.851873,-0.162164,0.0887398,-0.490042
685,0.768661,4.7208,2.60961,0.853121,-0.163179,0.0859098,-0.488034
686,1.91227,4.25563,2.41501,0.856887,-0.139979,0.0820855,-0.489298
687,0.532908,4.69502,2.71982,0.855733,-0.173546,0.0905368,-0.478963
688,0.579452,4.90915,2.7284,0.855097,-0.176986,0.0960358,-0.477768
689,1.40639,4.8136,2.225,0.852605,-0.162867,0.0918795,-0.487952
690,0.947528,4.90364,2.56986,0.855429,-0.173741,0.0904193,-0.479458
691,0.747514,4.81231,2.47028,0.854376,-0.17673,0.0889003,-0.480525
692,1.52489,4.70136,2.40009,0.856229,-0.160551,0.0843835,-0.483709
693,1.16019,4.72404,2.43192,0.856045,-0.165383,0.0853813,-0.48223
694,0.812579,4.93546,2.61066,0.856659,-0.175011,0.0859922,-0.47761
695,0.259274,5.1066,2.80007,0.857722,-0.185735,0.0875263,-0.471333
696,1.62062,4.55617,2.32451,0.859228,-0.157931,0.0809525,-0.479826
697,0.636246,5.13262,2.5333,0.857885,-0.179536,0.0868732,-0.473554
698,0.626277,4.98343,2.48323,0.858215,-0.17799,0.0883769,-0.473261
699,1.31247,4.72886,2.16974,0.858295,-0.162346,0.0835174,-0.479582
700,1.36812,4.85442,2.22237,0.859307,-0.156958,0.0810121,-0.479992
701,1.3942,4.74537,2.22239,0.859701,-0.153768,0.0846509,-0.479691
702,1.00481,5.00554,2.28458,0.858894,-0.159584,0.0849405,-0.479185
703,0.907142,5.24815,2.31147,0.858256,-0.158996,0.0878513,-0.479999
704,1.42696,4.94685,2.20633,0.859637,-0.144569,0.0832657,-0.482897
705,0.571879,5.18748,2.48751,0.860281,-0.15929,0.0886178,-0.476121
706,0.590975,5.3242,2.34087,0.859121,-0.157394,0.0910623,-0.478379
707,0.919215,5.23202,2.5083,0.862406,-0.148968,0.0900692,-0.475343
708,0.595367,5.1342,2.57787,0.862832,-0.151013,0.0926262,-0.47343
709,1.39412,5.13311,2.38115,0.862513,-0.131207,0.08972,-0.480424
710,1.19404,5.1414,2.30253,0.861233,-0.130844,0.0874454,-0.48323
711,1.02328,5.31422,2.61321,0.864407,-0.130193,0.0833531,-0.478438
712,1.47374,5.1877,2.32042,0.863602,-0.113769,0.0782697,-0.484894
713,1.05545,5.28047,2.3357,0.863846,-0.114432,0.0778475,-0.48437
714,1.5418,5.06261,2.372,0.866861,-0.0958799,0.0723252,-0.483867
715,1.57803,5.05275,2.39353,0.868024,-0.0889326,0.0723424,-0.483106
716,1.46108,5.12063,2.34554,0.868993,-0.0869387,0.0715563,-0.481843
717,0.913866,5.42071,2.3317,0.869449,-0.0929381,0.0721707,-0.479804
718,0.818724,5.40222,2.50254,0.872955,-0.0884556,0.0696988,-0.474623
719,0.497663,5.63574,2.45496,0.872721,-0.0867167,0.069704,-0.475373
720,0.868519,5.59794,2.36058,0.87283,-0.0735518,0.0669243,-0.477785
721,0.967616,5.5089,2.3614,0.873811,-0.0644,0.0634214,-0.477791
722,1.48946,4.95388,2.27245,0.875889,-0.044334,0.0553835,-0.477268
723,0.807984,5.56627,2.34614,0.874838,-0.0537271,0.0553502,-0.478234
724,1.26863,5.3203,2.36907,0.876212,-0.0369944,0.0494602,-0.477952
725,1.52005,5.02818,2.31414,0.877051,-0.0234898,0.0443218,-0.477771
726,1.39326,5.68485,2.55287,0.878399,-0.0220767,0.0461272,-0.475184
727,1.61957,4.97339,2.40639,0.879084,-0.00729691,0.0397995,-0.474947
728,1.11814,5.59347,2.45652,0.877666,-0.011833,0.039079,-0.477531
729,1.44029,5.29503,2.34667,0.87707,0.00426396,0.0314897,-0.479311
730,1.54228,5.39003,2.30203,0.876251,0.0132996,0.0290241,-0.480796
731,1.09173,5.23954,2.09539,0.874749,0.0117976,0.0274425,-0.483655
732,1.52567,5.08404,2.35646,0.877949,0.0268721,0.0227479,-0.477458
733,1.35271,5.48257,2.34967,0.876518,0.0281647,0.0219512,-0.480044
734,1.05692,5.32432,2.02218,0.8729,0.0316844,0.0144158,-0.486656
735,1.3968,5.39726,2.28702,0.87573,0.0463105,0.0160574,-0.480307
736,0.971505,5.34027,2.07389,0.874398,0.04621,0.0171331,-0.4827
737,1.68285,5.36738,2.34137,0.876186,0.0661269,0.0102594,-0.477305
738,1.62087,5.22093,2.45402,0.877593,0.0697807,0.00964535,-0.474204
739,1.46766,5.26868,2.34959,0.87549,0.0726541,0.00611304,-0.477705
740,1.27217,5.32147,2.25961,0.874418,0.0749452,0.00309397,-0.47934
741,1.74083,5.24217,2.55556,0.875981,0.0936895,-0.00842935,-0.473085
742,1.3812,5.36352,2.29384,0.873251,0.0945502,-0.00676212,-0.477962
743,1.50221,5.38338,2.38329,0.873778,0.102834,-0.00917879,-0.475239
744,1.54417,5.50176,2.36471,0.873345,0.107897,-0.009125,-0.474913
745,0.917105,5.52286,2.0477,0.872074,0.0995349,-0.00396752,-0.479128
746,1.30569,5.45745,2.25558,0.874749,0.11178,-0.00510815,-0.47148
747,1.56002,5.41362,2.44359,0.876652,0.12079,-0.00812024,-0.465644
748,1.53305,5.60444,2.29017,0.874315,0.124077,-0.0100142,-0.469124
749,1.46922,5.4794,2.35543,0.87577,0.126788,-0.0135247,-0.465585
750,1.6336,5.49108,2.26201,0.87426,0.134573,-0.0188915,-0.466049
751,0.848707,5.64493,1.99385,0.873341,0.122956,-0.0189318,-0.470956
752,0.855436,5.67743,1.98543,0.872413,0.126946,-0.0220876,-0.471479
753,0.864563,5.67765,2.02516,0.87264,0.131438,-0.0223901,-0.469811
754,0.820398,5.71396,1.94946,0.871154,0.132921,-0.0274679,-0.471878
755,0.886299,5.71159,2.07595,0.871711,0.139075,-0.0259626,-0.469152
756,1.09348,5.69482,2.13729,0.871031,0.148504,-0.0326541,-0.467103
757,1.44829,5.72509,2.17776,0.869819,0.159362,-0.0377435,-0.465396
758,1.09908,5.69637,2.17735,0.870831,0.156146,-0.0346535,-0.464834
759,1.5433,5.75649,2.11374,0.86661,0.169537,-0.0413652,-0.467475
760,1.08087,5.74416,2.14794,0.867643,0.165557,-0.0408976,-0.467026
761,1.0998,5.75113,2.21178,0.86821,0.169392,-0.0406041,-0.464616
762,1.15324,5.7495,2.23906,0.868016,0.172968,-0.0431721,-0.46343
763,0.715874,5.83941,1.96589,0.865812,0.164672,-0.0417725,-0.470646
764,1.03121,5.81668,2.1674,0.866957,0.1732,-0.0422312,-0.465407
765,0.743576,5.9111,1.95678,0.864663,0.167904,-0.044304,-0.471385
766,0.976244,5.84243,2.18201,0.866599,0.175982,-0.0403537,-0.465197
767,0.95957,5.91101,2.14203,0.864858,0.178227,-0.0424458,-0.467391
768,1.02938,5.90799,2.18957,0.864264,0.180509,-0.0427377,-0.467586
769,0.954985,6.00537,2.10128,0.862972,0.178282,-0.0437399,-0.470724
770,0.968599,5.9072,2.20833,0.864745,0.180794,-0.0456911,-0.466306
771,0.990466,5.95216,2.18442,0.864342,0.182823,-0.0482256,-0.466008
772,1.33936,5.90498,2.18316,0.862937,0.189512,-0.0505453,-0.465693
773,0.921535,6.05543,2.10654,0.86425,0.179816,-0.0455888,-0.467612
774,1.29675,5.92667,2.21511,0.865401,0.186182,-0.0459016,-0.462938
775,0.71371,6.0988,1.95384,0.865894,0.169563,-0.0411316,-0.468812
776,0.991449,6.14323,2.13235,0.868151,0.172196,-0.0418149,-0.463589
777,1.31979,6.05332,2.20053,0.868633,0.176924,-0.0429202,-0.460795
778,1.16475,6.07509,2.18712,0.868979,0.172048,-0.0433266,-0.46195
779,1.07119,6.23715,2.14428,0.868854,0.168111,-0.0436755,-0.463599
780,1.26182,6.06594,2.20281,0.869979,0.168967,-0.0445423,-0.461089
781,0.976713,6.15771,2.15696,0.871161,0.159742,-0.0418812,-0.462393
782,1.01238,6.39308,2.13728,0.871067,0.155514,-0.0401175,-0.464163
783,1.044,6.12758,2.28656,0.874923,0.150698,-0.0363414,-0.458779
784,1.13627,6.17701,2.23893,0.874754,0.148063,-0.0375332,-0.459863
785,1.52261,6.24034,2.27839,0.874613,0.15051,-0.039664,-0.459158
786,1.22466,6.33101,2.12043,0.873615,0.13998,-0.0389961,-0.464415
787,1.07158,6.40583,2.16672,0.874853,0.132474,-0.0353016,-0.464582
788,1.30683,6.23507,2.32604,0.876037,0.133037,-0.0377886,-0.461988
789,1.00121,6.40423,2.19467,0.875235,0.122365,-0.0337769,-0.466743
790,1.04543,6.44104,2.16011,0.874798,0.117562,-0.0312367,-0.46897
791,1.15763,6.36496,2.26811,0.876203,0.115096,-0.0292704,-0.467081
792,0.794643,6.43166,1.98136,0.872865,0.104526,-0.0294536,-0.475724
793,1.26452,6.33268,2.2929,0.875859,0.108534,-0.0242007,-0.46958
794,1.07149,6.54183,2.15885,0.87444,0.0981754,-0.021428,-0.474613
795,1.14984,6.40118,2.29991,0.876275,0.0961562,-0.0198697,-0.4717
796,1.28686,6.4629,2.26822,0.875849,0.0953242,-0.0168316,-0.472778
797,1.28127,6.51857,2.27392,0.875611,0.0881181,-0.013649,-0.474714
798,1.57385,6.3321,2.47166,0.878362,0.0836528,-0.00886566,-0.470536
799,1.6583,6.46945,2.54123,0.878741,0.0737122,-0.00708386,-0.471519
800,1.24408,6.64577,2.31289,0.876023,0.059425,4.20817e-05,-0.478595
801,1.22889,6.49367,2.29695,0.875548,0.0554264,-0.000282434,-0.479942
802,1.46607,6.69383,2.2512,0.873231,0.0550969,-0.000164028,-0.484181
803,1.40853,6.51226,2.30846,0.874538,0.0468436,0.00545798,-0.482659
804,1.52431,6.52624,2.39998,0.876643,0.0382301,0.0128483,-0.479447
805,1.14016,6.63443,2.05652,0.874307,0.0173319,0.0124445,-0.484905
806,1.60367,6.93688,2.55666,0.8806,0.0161426,0.0256598,-0.47289
807,0.969474,7.12989,2.14599,0.87687,-0.00708107,0.0363126,-0.479302
808,0.749592,7.03866,2.20522,0.877737,-0.0214544,0.0406404,-0.476934
809,1.59558,6.84701,2.44672,0.880351,-0.013476,0.044574,-0.472032
810,1.5298,6.63228,2.4589,0.880296,-0.0236544,0.0491974,-0.471275
811,0.651717,7.19995,2.2645,0.87551,-0.0534613,0.0536328,-0.477229
812,1.16349,7.19474,2.36748,0.876688,-0.0535083,0.05796,-0.474548
813,1.1738,6.99046,2.24418,0.875233,-0.0609213,0.0616712,-0.47587
814,0.324181,7.32689,2.24954,0.872404,-0.0887804,0.0716686,-0.475282
815,1.22602,7.01946,2.31124,0.873612,-0.0817899,0.075161,-0.473775
816,1.07685,7.30135,2.2805,0.871411,-0.0976989,0.0793105,-0.474139
817,0.17961,7.60725,2.20513,0.867515,-0.12721,0.0857969,-0.473153
818,1.75624,7.28391,2.31926,0.871475,-0.107501,0.0821475,-0.471409
819,0.145354,7.30053,2.36921,0.866896,-0.148865,0.0981791,-0.465502
820,1.18188,7.61416,2.29745,0.866152,-0.141354,0.103764,-0.46801
821,2.14578,7.27353,2.2223,0.86617,-0.135775,0.102614,-0.469878
822,1.139,7.30964,2.28095,0.862721,-0.162943,0.111146,-0.465628
823,1.15765,7.62164,2.29924,0.859389,-0.173851,0.119576,-0.465755
824,1.3781,7.13099,2.18925,0.857864,-0.177338,0.118472,-0.467531
825,1.15884,7.4027,2.41293,0.857242,-0.193525,0.120864,-0.461602
826,0.786782,7.43646,2.40472,0.854158,-0.210618,0.126752,-0.458245
827,0.868283,7.19627,2.41274,0.853917,-0.215213,0.132706,-0.454861
828,0.916306,7.42281,1.86124,0.843991,-0.227717,0.148503,-0.462354
829,0.829293,7.92082,1.31231,0.830794,-0.244082,0.163851,-0.472608
830,0.218614,7.64564,2.36512,0.837487,-0.269602,0.160091,-0.447549
831,0.960734,7.35522,2.1762,0.837732,-0.263329,0.155445,-0.452437
832,1.26195,7.64474,1.96348,0.832909,-0.26657,0.162583,-0.456914
833,1.42377,7.62078,1.97766,0.832038,-0.270711,0.162293,-0.456167
834,-0.022523,7.84124,2.31911,0.825887,-0.307135,0.165953,-0.442762
835,0.298775,7.50461,2.31205,0.827052,-0.307853,0.161906,-0.441586
836,0.939014,7.75189,1.9546,0.823137,-0.303743,0.172937,-0.447525
837,0.353065,7.86817,1.77524,0.816625,-0.319947,0.181284,-0.444853
838,0.150247,7.5991,2.4309,0.822559,-0.330831,0.175153,-0.428099
839,0.495636,7.59162,2.39778,0.822776,-0.330832,0.175097,-0.427705
840,1.59142,7.47022,1.86515,0.820107,-0.317071,0.180915,-0.440635
841,1.12847,7.77338,1.91467,0.816774,-0.330129,0.18426,-0.435825
842,0.821422,7.1186,2.25104,0.820121,-0.335019,0.182258,-0.426551
843,0.642211,7.85545,1.80147,0.811239,-0.343359,0.188958,-0.433925
844,0.297089,7.07401,2.57386,0.81788,-0.348269,0.190462,-0.41654
845,0.749468,7.8247,1.62953,0.807721,-0.34632,0.192495,-0.436573
846,0.286123,7.68046,2.17171,0.811955,-0.356235,0.189576,-0.421766
847,0.783904,7.20913,2.19547,0.816808,-0.346812,0.18647,-0.421633
848,0.920251,7.95841,2.05289,0.813875,-0.348455,0.187862,-0.425316
849,0.883828,7.98136,2.11499,0.813357,-0.350026,0.187975,-0.424967
850,0.843343,7.87868,1.89421,0.810769,-0.348741,0.188973,-0.430491
851,1.65403,7.42529,1.60554,0.815188,-0.332295,0.178633,-0.439475
852,1.51855,7.57166,1.88486,0.817339,-0.333867,0.183884,-0.432061
853,0.675839,7.96266,1.82914,0.811655,-0.350143,0.189772,-0.427321
854,0.954627,8.04074,1.87419,0.813349,-0.343275,0.192966,-0.42824
855,0.962712,7.95313,1.87944,0.814742,-0.340313,0.190897,-0.428884
856,1.10767,8.02839,1.90409,0.816587,-0.333988,0.18813,-0.431561
857,0.535548,8.23926,2.19333,0.818169,-0.339314,0.185694,-0.42542
858,1.46206,7.98399,1.97222,0.822935,-0.31529,0.181123,-0.436537
859,0.196054,7.84159,2.20871,0.819852,-0.332149,0.185439,-0.427939
860,1.15199,8.18076,1.87323,0.820869,-0.314098,0.183083,-0.440452
861,0.74439,8.22657,2.21755,0.822965,-0.319155,0.177268,-0.435252
862,1.55701,7.80774,2.12124,0.829034,-0.294112,0.168436,-0.444781
863,1.57225,7.96496,1.86324,0.828115,-0.282401,0.166715,-0.454623
864,1.24796,8.11763,2.09213,0.83235,-0.278312,0.163309,-0.450628
865,1.40664,7.88337,2.03603,0.836173,-0.266519,0.16061,-0.451649
866,0.70762,7.8062,2.20163,0.838133,-0.272477,0.162122,-0.443854
867,0.93232,8.11099,1.98996,0.838939,-0.262804,0.161925,-0.448215
868,1.69386,7.26384,2.31503,0.848621,-0.239372,0.159912,-0.443816
869,1.46647,8.15277,1.85212,0.845994,-0.243108,0.150714,-0.449975
870,1.44498,8.27259,1.91198,0.847908,-0.238354,0.151208,-0.448749
871,1.04885,8.08264,2.13707,0.852755,-0.239066,0.146506,-0.440672
872,0.379443,8.39123,2.03782,0.850282,-0.246081,0.145995,-0.441759
873,1.76973,8.24192,2.22828,0.8602,-0.211791,0.141619,-0.441753
874,0.262139,8.60519,2.08056,0.85291,-0.232933,0.152737,-0.441542
875,1.73363,8.12559,2.19697,0.863592,-0.195147,0.138025,-0.443931
876,2.05033,7.93331,2.19718,0.865718,-0.183044,0.136455,-0.445429
877,1.5808,8.28647,1.91316,0.863208,-0.186975,0.132779,-0.449758
878,1.64656,7.97952,2.17327,0.868304,-0.177821,0.131372,-0.444037
879,0.691218,8.36857,2.20036,0.867224,-0.190084,0.133021,-0.440564
880,1.88022,7.83352,2.15366,0.873738,-0.161058,0.123063,-0.44215
881,1.20369,8.43599,2.04305,0.871448,-0.17021,0.124124,-0.442945
882,1.13949,8.67675,1.98879,0.870966,-0.166217,0.130292,-0.443637
883,0.910162,8.59417,2.05423,0.872794,-0.161863,0.122649,-0.443833
884,0.860034,8.58439,2.19812,0.875575,-0.154119,0.117199,-0.442584
885,1.03267,8.79278,2.06039,0.875949,-0.142482,0.117966,-0.445529
886,1.94846,8.2687,2.34106,0.881652,-0.117362,0.110384,-0.443543
887,0.516188,8.553,1.94577,0.874837,-0.139026,0.116884,-0.449078
888,0.849752,8.66307,2.37625,0.881986,-0.122237,0.108011,-0.442145
889,0.893932,8.27323,2.06634,0.880539,-0.113144,0.108074,-0.447403
890,1.12665,8.70637,2.12453,0.882346,-0.10293,0.104136,-0.447243
891,1.40127,8.58796,2.43465,0.886139,-0.0917265,0.102417,-0.442554
892,0.00562882,9.23815,2.15367,0.880318,-0.115182,0.10428,-0.448218
893,1.2051,8.71809,2.02395,0.881859,-0.0789406,0.092737,-0.455514
894,1.67945,8.84151,2.4456,0.88786,-0.0612572,0.080191,-0.448911
895,1.40307,8.56167,2.34121,0.887414,-0.0563757,0.0752885,-0.451276
896,1.31835,8.74793,2.09444,0.885404,-0.0511437,0.0734107,-0.456131
897,0.922641,8.65854,2.1977,0.888021,-0.0502811,0.0738928,-0.451033
898,1.21371,8.33093,2.18499,0.8904,-0.0371503,0.0683003,-0.44849
899,0.660361,8.65771,2.10856,0.890202,-0.0459841,0.0673544,-0.448207
900,1.27905,8.60627,2.3559,0.893809,-0.0264287,0.0635905,-0.443129
901,2.05701,8.55463,2.68399,0.897642,-0.00425165,0.0506183,-0.437787
902,1.81815,8.57263,2.51622,0.896553,-0.0008588,0.0470145,-0.440433
903,1.56354,8.41322,2.20769,0.89432,0.002691,0.0450502,-0.445145
904,1.20471,8.50411,2.17437,0.894013,0.00146866,0.0442966,-0.445844
905,1.9062,8.5931,2.41412,0.895848,0.023083,0.0363208,-0.442271
906,1.78572,8.6613,2.39954,0.895632,0.0295873,0.0308969,-0.442733
907,1.56922,8.84324,2.2983,0.894681,0.0318844,0.0331671,-0.44433
908,1.18625,8.67386,2.07448,0.89279,0.0338432,0.0326505,-0.448011
909,1.17767,8.55803,2.20118,0.894286,0.0409612,0.0338175,-0.444331
910,0.996723,8.67341,2.17072,0.89338,0.0440927,0.0299828,-0.446126
911,0.983082,8.66569,2.13472,0.892383,0.0520958,0.0255941,-0.447531
912,1.16271,8.56234,2.20767,0.89346,0.0627697,0.0229298,-0.444143
913,2.05009,8.55215,2.24058,0.892008,0.0870847,0.0132642,-0.443353
914,1.06316,8.72203,2.13924,0.893733,0.0722786,0.0174491,-0.442394
915,1.57548,8.55142,2.33107,0.894487,0.0878319,0.00946159,-0.438279
916,1.06199,8.83187,2.02323,0.891272,0.0830889,0.00936788,-0.445693
917,1.11319,8.80887,1.99448,0.890245,0.0918776,-0.000198072,-0.44612
918,1.16624,8.76788,2.09399,0.890986,0.103748,-0.000564351,-0.442018
919,1.16393,8.75036,2.15993,0.89183,0.110566,0.000641869,-0.438651
920,1.48892,8.61566,2.21133,0.891169,0.119765,-0.00220619,-0.437573
921,1.23051,8.91504,2.25558,0.892536,0.118809,0.00099682,-0.435043
922,1.05224,8.85517,2.10504,0.890933,0.123016,-0.00481939,-0.437129
923,2.08943,8.67743,2.15877,0.887251,0.152315,-0.016104,-0.435117
924,1.53408,8.64366,2.08788,0.888036,0.149832,-0.0117541,-0.434515
925,0.917782,8.86693,2.07905,0.89008,0.141405,-0.00593814,-0.433274
926,1.04195,8.87323,2.15437,0.890916,0.147798,-0.0080116,-0.429372
927,0.825069,9.02072,1.97913,0.889519,0.14599,-0.0120523,-0.432779
928,1.00204,8.91619,2.09717,0.891357,0.152535,-0.0120686,-0.426696
929,0.952838,8.94628,2.09617,0.89236,0.15346,-0.0109321,-0.424292
930,0.947226,8.95961,2.10254,0.893083,0.154645,-0.0113807,-0.422325
931,1.07812,8.94497,2.08717,0.892214,0.158998,-0.0142638,-0.422457
932,0.967634,8.99476,2.09914,0.892574,0.158854,-0.0138838,-0.421764
933,0.927307,9.00891,2.06668,0.89207,0.160148,-0.0163489,-0.422251
934,1.10021,9.10163,2.03378,0.891496,0.163152,-0.0158448,-0.422332
935,1.06574,9.06398,2.07249,0.892559,0.162217,-0.0143097,-0.420499
936,0.945381,9.07257,2.09993,0.894155,0.158573,-0.0106164,-0.418603
937,1.18463,8.97471,2.18816,0.894287,0.162645,-0.015115,-0.416616
938,1.05654,9.13202,2.02459,0.893683,0.158796,-0.0145966,-0.419406
939,0.599553,9.49974,1.75818,0.892504,0.145635,-0.0104825,-0.426752
940,1.01528,9.19604,2.03425,0.894749,0.151341,-0.00895291,-0.420049
941,0.911552,9.19836,2.02788,0.894974,0.146819,-0.00636752,-0.421219
942,0.987511,9.19741,2.06862,0.895223,0.145917,-0.00415354,-0.42103
943,1.12197,9.22425,2.06205,0.894569,0.144774,-0.00633377,-0.422784
944,1.14857,9.25135,2.17399,0.895966,0.140743,-0.00366623,-0.421216
945,1.30088,9.28486,2.01933,0.894847,0.137299,0.000616183,-0.424732
946,0.922475,9.37792,2.00815,0.89591,0.122478,0.00107664,-0.427016
947,0.67799,9.25758,1.96162,0.896895,0.112863,0.00885658,-0.427507
948,0.970849,9.37987,2.04138,0.896653,0.111667,0.00991203,-0.428305
949,0.730603,9.44026,1.91534,0.896175,0.0980788,0.0188312,-0.432314
950,1.06682,9.39842,2.05942,0.89707,0.0959585,0.0153785,-0.431069
951,0.944584,9.59414,1.96889,0.896403,0.0846133,0.0189968,-0.434674
952,1.133,9.36397,2.17472,0.899594,0.0831494,0.0204765,-0.428249
953,1.90052,9.38868,2.41859,0.900429,0.0925023,0.0149905,-0.42479
954,0.868161,9.95542,1.91102,0.897187,0.0641573,0.0244363,-0.436283
955,1.06887,9.48153,2.08173,0.899565,0.062773,0.0266608,-0.431431
956,1.07185,9.50089,2.16765,0.901977,0.0531094,0.0335592,-0.427189
957,0.827192,9.63703,1.96841,0.901421,0.0365592,0.0365379,-0.429848
958,1.14397,9.66603,2.17136,0.904599,0.0331158,0.0431367,-0.422781
959,1.03397,9.633,1.99368,0.903215,0.021743,0.0433027,-0.426445
960,2.65509,9.58766,2.5642,0.907608,0.0430606,0.0359478,-0.416054
961,0.793406,9.94884,1.79806,0.901668,-0.00155105,0.0523112,-0.42925
962,1.11,9.42717,2.44166,0.901442,0.00681782,0.0905258,-0.423274
963,0.99063,10.1736,1.70012,0.901135,-0.0182907,0.0618473,-0.428714
964,0.971174,9.91859,1.81756,0.901785,-0.025542,0.0540213,-0.428035
965,1.43598,9.57811,2.18428,0.905774,-0.0255956,0.0606773,-0.418614
966,0.62306,10.2565,1.80233,0.899658,-0.0540082,0.0686882,-0.427761
967,1.09441,10.4432,1.68791,0.897939,-0.0559525,0.0667929,-0.431408
968,1.06915,10.1251,1.63869,0.896929,-0.0633994,0.0720385,-0.431635
969,1.37572,10.5452,1.45482,0.893829,-0.0710085,0.0704287,-0.437112
970,0.676449,10.597,1.87001,0.895787,-0.0937476,0.0803142,-0.426998
971,1.18612,10.1888,1.88196,0.894811,-0.092448,0.0740495,-0.430445
972,1.09075,10.4016,1.64874,0.890707,-0.103184,0.0867152,-0.434137
